CHEMBL4722	CHEMBL253116	-0.376693
CHEMBL2094126	CHEMBL124620	-1.046329
CHEMBL2971	CHEMBL3676059	-0.889701
CHEMBL3553	CHEMBL1938652	-0.283136
CHEMBL1907601	CHEMBL442392	-0.037045
CHEMBL2276	CHEMBL2425639	0.818817
CHEMBL260	CHEMBL119936	-1.071260
CHEMBL1991	CHEMBL485145	0.177642
CHEMBL4179	CHEMBL218419	-0.581242
CHEMBL1844	CHEMBL3673439	1.243204
CHEMBL1913	CHEMBL59073	-1.019678
CHEMBL3650	CHEMBL4068509	1.976049
CHEMBL4282	CHEMBL376569	2.195458
CHEMBL4722	CHEMBL3685211	0.925678
CHEMBL4282	CHEMBL3699732	-0.582955
CHEMBL1936	CHEMBL409349	0.383846
CHEMBL1974	CHEMBL1950983	-0.889701
CHEMBL3717	CHEMBL3093579	1.969664
CHEMBL1936	CHEMBL427775	-0.354184
CHEMBL4523	CHEMBL3691957	1.399350
CHEMBL2148	CHEMBL571118	-0.692372
CHEMBL4722	CHEMBL2063318	-0.889701
CHEMBL2599	CHEMBL475609	0.929947
CHEMBL2094127	CHEMBL120941	-0.991101
CHEMBL3476	CHEMBL231614	-0.889701
CHEMBL203	CHEMBL2419762	0.505560
CHEMBL4282	CHEMBL3113284	-1.101436
CHEMBL2431	CHEMBL207544	1.157005
CHEMBL3234	CHEMBL1076200	-0.101576
CHEMBL1824	CHEMBL3947643	-0.889701
CHEMBL2148	CHEMBL4097152	0.452194
CHEMBL2358	CHEMBL3963535	-0.889701
CHEMBL2508	CHEMBL3641909	-0.007876
CHEMBL1844	CHEMBL3673472	-0.184193
CHEMBL2147	CHEMBL1782533	-1.227888
CHEMBL4501	CHEMBL3675371	-0.161972
CHEMBL2996	CHEMBL1079745	-1.646872
CHEMBL1824	CHEMBL3960016	0.267531
CHEMBL2148	CHEMBL3956550	-0.889701
CHEMBL279	CHEMBL88771	0.267531
CHEMBL1913	CHEMBL495530	0.363510
CHEMBL1824	CHEMBL301018	0.551059
CHEMBL279	CHEMBL281990	0.535290
CHEMBL279	CHEMBL427202	0.353730
CHEMBL279	CHEMBL223528	0.602641
CHEMBL2431	CHEMBL3701777	1.815152
CHEMBL1824	CHEMBL4077956	-0.960130
CHEMBL4630	CHEMBL1643217	0.058035
CHEMBL2358	CHEMBL3985598	-1.243658
CHEMBL2971	CHEMBL3652376	0.038760
CHEMBL2147	CHEMBL1915430	0.363510
CHEMBL2185	CHEMBL1097106	1.778721
CHEMBL1907601	CHEMBL311851	0.178254
CHEMBL1907605	CHEMBL1922121	-0.746361
CHEMBL203	CHEMBL3979137	-0.000227
CHEMBL4142	CHEMBL3980417	1.191658
CHEMBL279	CHEMBL3972208	-1.619069
CHEMBL4142	CHEMBL3912569	1.636522
CHEMBL2148	CHEMBL3942741	0.166182
CHEMBL1862	CHEMBL3965755	-0.000227
CHEMBL4142	CHEMBL3932817	0.862389
CHEMBL279	CHEMBL2071201	0.787897
CHEMBL1907605	CHEMBL1922122	-0.889701
CHEMBL279	CHEMBL392513	-0.665720
CHEMBL299	CHEMBL3921551	2.046479
CHEMBL4501	CHEMBL520828	-1.176306
CHEMBL279	CHEMBL3983996	-1.058701
CHEMBL2695	CHEMBL1940997	-0.857491
CHEMBL279	CHEMBL1242468	-1.287436
CHEMBL2971	CHEMBL3665196	2.306436
CHEMBL2971	CHEMBL3676044	-0.889701
CHEMBL3553	CHEMBL1092926	-0.519974
CHEMBL4247	CHEMBL1823220	1.395034
CHEMBL203	CHEMBL24828	-0.267985
CHEMBL3038477	CHEMBL3935611	-0.000227
CHEMBL1974	CHEMBL395427	-0.929317
CHEMBL1862	CHEMBL1242113	-0.220793
CHEMBL279	CHEMBL253969	0.852429
CHEMBL279	CHEMBL3906005	0.759270
CHEMBL2971	CHEMBL2035056	-0.926518
CHEMBL2971	CHEMBL3665158	1.778721
CHEMBL3650	CHEMBL3963296	0.631269
CHEMBL2695	CHEMBL3644989	-0.607146
CHEMBL3234	CHEMBL3780154	-0.191325
CHEMBL1907601	CHEMBL53856	-0.975899
CHEMBL1844	CHEMBL3673979	-0.000227
CHEMBL2508	CHEMBL3702220	0.852429
CHEMBL2185	CHEMBL2023300	-0.169522
CHEMBL1868	CHEMBL469171	-0.589733
CHEMBL2148	CHEMBL3644962	-1.779136
CHEMBL5407	CHEMBL3687470	0.859517
CHEMBL2185	CHEMBL2022118	-0.784195
CHEMBL3231	CHEMBL519693	-0.978649
CHEMBL4179	CHEMBL2347053	-1.513573
CHEMBL2148	CHEMBL3642317	-0.304100
CHEMBL4895	CHEMBL215803	-0.889701
CHEMBL1868	CHEMBL458531	-0.679276
CHEMBL3582	CHEMBL294166	-1.157459
CHEMBL2842	CHEMBL1242032	-1.511416
CHEMBL5491	CHEMBL212646	0.178254
CHEMBL3116	CHEMBL3892881	1.157005
CHEMBL4282	CHEMBL2177367	1.157005
CHEMBL2007	CHEMBL380703	1.157005
CHEMBL2971	CHEMBL3675997	-0.889701
CHEMBL1957	CHEMBL3971629	-0.000227
CHEMBL2148	CHEMBL3675966	-0.889701
CHEMBL3116	CHEMBL3589671	-1.194277
CHEMBL4036	CHEMBL186201	-0.849000
CHEMBL308	CHEMBL331906	-0.267985
CHEMBL3476	CHEMBL565076	0.353730
CHEMBL2147	CHEMBL1803068	-0.685879
CHEMBL1824	CHEMBL179274	-1.176306
CHEMBL203	CHEMBL3806321	-0.550987
CHEMBL203	CHEMBL168921	-1.194277
CHEMBL1907602	CHEMBL2425655	-1.051446
CHEMBL2358	CHEMBL3954260	-1.192605
CHEMBL279	CHEMBL3403519	-0.074819
CHEMBL1824	CHEMBL207410	0.439929
CHEMBL5407	CHEMBL3691974	0.324627
CHEMBL299	CHEMBL77399	-0.651672
CHEMBL1824	CHEMBL475599	-0.423324
CHEMBL4722	CHEMBL1650538	1.243204
CHEMBL2185	CHEMBL3680420	2.284508
CHEMBL1913	CHEMBL3628807	-0.449544
CHEMBL3717	CHEMBL2148053	-1.415437
CHEMBL203	CHEMBL121405	-1.157459
CHEMBL3116	CHEMBL524266	0.491512
CHEMBL1907600	CHEMBL233491	0.126672
CHEMBL2148	CHEMBL4092337	1.677371
CHEMBL3650	CHEMBL3904736	-0.569494
CHEMBL2828	CHEMBL3893406	1.778721
CHEMBL2276	CHEMBL191384	-0.156855
CHEMBL279	CHEMBL1242566	-0.634858
CHEMBL3038477	CHEMBL3939600	0.889247
CHEMBL4179	CHEMBL3655583	0.224444
CHEMBL1913	CHEMBL1940114	1.510962
CHEMBL1824	CHEMBL3325473	-1.137645
CHEMBL2996	CHEMBL568142	-0.248171
CHEMBL203	CHEMBL391387	-0.156855
CHEMBL2147	CHEMBL3939032	1.778721
CHEMBL279	CHEMBL3671581	-0.050842
CHEMBL4224	CHEMBL4082309	0.223753
CHEMBL3973	CHEMBL3925077	0.480093
CHEMBL308	CHEMBL460102	0.852429
CHEMBL3476	CHEMBL2164419	-0.178123
CHEMBL2749	CHEMBL57451	-1.444064
CHEMBL2147	CHEMBL1952136	0.929947
CHEMBL2431	CHEMBL3699697	0.160284
CHEMBL4282	CHEMBL3679633	1.456973
CHEMBL3553	CHEMBL3764277	1.786525
CHEMBL2148	CHEMBL3645079	-0.818736
CHEMBL4142	CHEMBL1614712	-1.273387
CHEMBL1907601	CHEMBL1269112	-0.864151
CHEMBL3038477	CHEMBL3960545	0.889247
CHEMBL203	CHEMBL3676392	-0.872318
CHEMBL1824	CHEMBL93049	-0.077042
CHEMBL3553	CHEMBL3911096	-0.205205
CHEMBL3582	CHEMBL593619	0.707687
CHEMBL4722	CHEMBL3675334	-0.889701
CHEMBL203	CHEMBL3092313	0.551059
CHEMBL2276	CHEMBL465168	-1.156492
CHEMBL1907601	CHEMBL281500	-0.267985
CHEMBL279	CHEMBL505637	-0.960130
CHEMBL3116	CHEMBL3965161	0.732618
CHEMBL1907601	CHEMBL477863	0.621489
CHEMBL5331	CHEMBL3093630	0.551059
CHEMBL1868	CHEMBL382610	-0.227285
CHEMBL308	CHEMBL280623	-0.267985
CHEMBL279	CHEMBL3582427	-1.434756
CHEMBL3650	CHEMBL3891892	1.743310
CHEMBL2094127	CHEMBL23317	-0.267985
CHEMBL1824	CHEMBL500115	0.353730
CHEMBL4523	CHEMBL3975613	0.985226
CHEMBL1957	CHEMBL1809194	1.354334
CHEMBL2431	CHEMBL3699676	0.929947
CHEMBL3231	CHEMBL567124	-1.692975
CHEMBL4247	CHEMBL2386803	-1.470716
CHEMBL2148	CHEMBL3642287	0.409753
CHEMBL3024	CHEMBL1094478	0.011539
CHEMBL4937	CHEMBL2420702	0.153324
CHEMBL4722	CHEMBL3692209	2.132678
CHEMBL2358	CHEMBL3963112	-0.889701
CHEMBL2095227	CHEMBL365815	-0.205205
CHEMBL5491	CHEMBL212660	0.154475
CHEMBL3038477	CHEMBL3979111	0.889247
CHEMBL5147	CHEMBL3977320	0.267531
CHEMBL4523	CHEMBL3959008	0.439929
CHEMBL2148	CHEMBL3622831	-1.211448
CHEMBL3905	CHEMBL398422	0.353730
CHEMBL2147	CHEMBL3687485	2.754393
CHEMBL1936	CHEMBL209919	0.505560
CHEMBL1913	CHEMBL3916527	-0.022371
CHEMBL279	CHEMBL3933568	-1.154745
CHEMBL2094138	CHEMBL106112	-1.157459
CHEMBL1824	CHEMBL493428	0.641303
CHEMBL1936	CHEMBL2031893	-0.000227
CHEMBL1862	CHEMBL2403821	-0.514911
CHEMBL279	CHEMBL3939200	-1.129859
CHEMBL2828	CHEMBL3913183	1.032586
CHEMBL2637	CHEMBL2333909	-0.889701
CHEMBL1907601	CHEMBL3237446	1.157005
CHEMBL2431	CHEMBL3965875	1.000377
CHEMBL2996	CHEMBL493999	0.464860
CHEMBL4523	CHEMBL3810085	1.510962
CHEMBL1862	CHEMBL1241676	1.708291
CHEMBL5543	CHEMBL4072506	-0.205205
CHEMBL2431	CHEMBL3703124	-0.054216
CHEMBL279	CHEMBL3950471	0.975446
CHEMBL279	CHEMBL3919750	-1.467859
CHEMBL4179	CHEMBL1801382	0.373545
CHEMBL5147	CHEMBL1762521	0.067125
CHEMBL2996	CHEMBL432130	-0.354184
CHEMBL3616	CHEMBL4089217	-0.444685
CHEMBL4523	CHEMBL3926281	-0.164505
CHEMBL2971	CHEMBL2181312	0.551059
CHEMBL4142	CHEMBL3972445	-0.409381
CHEMBL279	CHEMBL2386816	0.121344
CHEMBL2148	CHEMBL3979623	-0.545282
CHEMBL3983	CHEMBL2006765	-0.886208
CHEMBL2971	CHEMBL1092926	1.010818
CHEMBL4439	CHEMBL3260579	0.732618
CHEMBL2041	CHEMBL3981567	-0.167022
CHEMBL331	CHEMBL2426395	0.405313
CHEMBL2996	CHEMBL66750	0.085972
CHEMBL1844	CHEMBL4089120	-0.159422
CHEMBL3905	CHEMBL493671	-0.871509
CHEMBL4722	CHEMBL3670451	-0.960130
CHEMBL2148	CHEMBL3645076	0.389950
CHEMBL1824	CHEMBL1257998	1.000377
CHEMBL1981	CHEMBL3936820	-0.000227
CHEMBL279	CHEMBL3648100	-0.070656
CHEMBL1824	CHEMBL4084847	-0.227285
CHEMBL4722	CHEMBL3685294	1.551662
CHEMBL279	CHEMBL193955	0.477956
CHEMBL2208	CHEMBL2338333	-1.771370
CHEMBL4523	CHEMBL3676279	0.062553
CHEMBL2094126	CHEMBL398774	-0.596393
CHEMBL1907601	CHEMBL302234	0.085972
CHEMBL3616	CHEMBL306427	1.510962
CHEMBL2358	CHEMBL3985203	-1.243658
CHEMBL4282	CHEMBL3703140	-0.264103
CHEMBL3797	CHEMBL1766796	-1.692975
CHEMBL4040	CHEMBL2443139	0.889247
CHEMBL3920	CHEMBL1099371	1.164809
CHEMBL279	CHEMBL1172421	0.980305
CHEMBL2358	CHEMBL3939823	-0.889701
CHEMBL3529	CHEMBL3922477	-0.889701
CHEMBL1974	CHEMBL3329659	-0.889701
CHEMBL260	CHEMBL3394112	-0.116155
CHEMBL3553	CHEMBL3359911	-0.156855
CHEMBL279	CHEMBL3648071	0.283301
CHEMBL1981	CHEMBL483602	-0.658760
CHEMBL3650	CHEMBL4066141	0.889247
CHEMBL299	CHEMBL3355127	-0.437280
CHEMBL1824	CHEMBL371863	-1.652275
CHEMBL301	CHEMBL280221	-0.889701
CHEMBL2147	CHEMBL3687428	-0.209925
CHEMBL3038477	CHEMBL3903727	-0.000227
CHEMBL4895	CHEMBL3810063	-0.621942
CHEMBL301	CHEMBL99948	-1.511416
CHEMBL4376	CHEMBL4075509	-1.071260
CHEMBL2358	CHEMBL4112734	-1.243658
CHEMBL203	CHEMBL335718	-0.991050
CHEMBL4523	CHEMBL3971664	1.444090
CHEMBL1844	CHEMBL404367	1.510962
CHEMBL4036	CHEMBL409450	0.071751
CHEMBL1868	CHEMBL211464	0.373545
CHEMBL1906	CHEMBL3577116	1.141854
CHEMBL4523	CHEMBL3676262	1.354334
CHEMBL1955	CHEMBL1173150	0.852429
CHEMBL279	CHEMBL2386818	0.405313
CHEMBL3629	CHEMBL2087012	-1.581846
CHEMBL4722	CHEMBL3675359	-0.679276
CHEMBL260	CHEMBL3695575	1.354334
CHEMBL5407	CHEMBL3651942	1.510962
CHEMBL1974	CHEMBL3959849	-1.690227
CHEMBL2148	CHEMBL1081378	-0.651672
CHEMBL279	CHEMBL3903593	-0.418121
CHEMBL279	CHEMBL378895	-0.326980
CHEMBL4895	CHEMBL518051	0.067125
CHEMBL279	CHEMBL1945502	1.778721
CHEMBL2095217	CHEMBL189851	-1.630195
CHEMBL4282	CHEMBL599849	1.263018
CHEMBL2148	CHEMBL3883652	-1.176306
CHEMBL2094126	CHEMBL150261	0.283301
CHEMBL3529	CHEMBL3971527	-0.000227
CHEMBL279	CHEMBL435227	-0.338415
CHEMBL2185	CHEMBL126077	-1.211448
CHEMBL1824	CHEMBL360028	0.081173
CHEMBL203	CHEMBL1650545	-0.000227
CHEMBL1907601	CHEMBL368021	0.267531
CHEMBL4282	CHEMBL3703158	-1.085015
CHEMBL203	CHEMBL3983466	0.267531
CHEMBL2971	CHEMBL3933612	-0.286832
CHEMBL2094128	CHEMBL2314450	-0.205205
CHEMBL2828	CHEMBL3975103	1.263018
CHEMBL1981	CHEMBL1939485	-0.842944
CHEMBL3973	CHEMBL3676329	-0.614138
CHEMBL1955	CHEMBL1094194	-1.248266
CHEMBL4722	CHEMBL3675406	2.284508
CHEMBL260	CHEMBL182397	-0.746361
CHEMBL2095188	CHEMBL80785	-0.960857
CHEMBL2276	CHEMBL3355166	-1.474475
CHEMBL279	CHEMBL3966752	0.267531
CHEMBL3038477	CHEMBL3977990	-0.000227
CHEMBL4722	CHEMBL1825101	-0.227285
CHEMBL3973	CHEMBL3976219	0.248831
CHEMBL3650	CHEMBL299687	-0.692372
CHEMBL3038469	CHEMBL190302	-1.511416
CHEMBL4501	CHEMBL3675497	0.852429
CHEMBL1824	CHEMBL3917294	0.267531
CHEMBL260	CHEMBL3634708	-0.207471
CHEMBL2147	CHEMBL3913006	1.708291
CHEMBL2148	CHEMBL3593579	1.354334
CHEMBL4282	CHEMBL3699705	-0.225133
CHEMBL279	CHEMBL3940859	-1.019678
CHEMBL260	CHEMBL1824438	-0.889701
CHEMBL2431	CHEMBL2178598	1.086575
CHEMBL1974	CHEMBL1793892	-0.297715
CHEMBL3009	CHEMBL448929	-0.130204
CHEMBL5407	CHEMBL3651941	1.510962
CHEMBL4501	CHEMBL3969159	1.243204
CHEMBL260	CHEMBL481764	-0.889701
CHEMBL4282	CHEMBL523523	1.510962
CHEMBL2147	CHEMBL4065094	0.975446
CHEMBL4523	CHEMBL3913905	0.164995
CHEMBL258	CHEMBL1084974	0.491512
CHEMBL2041	CHEMBL3220401	-0.685879
CHEMBL3973	CHEMBL3936672	1.058219
CHEMBL1913	CHEMBL403661	-0.889701
CHEMBL2147	CHEMBL583972	-0.070656
CHEMBL1862	CHEMBL3947855	-0.000227
CHEMBL279	CHEMBL3593290	0.535290
CHEMBL5147	CHEMBL3977450	0.267531
CHEMBL2068	CHEMBL3969472	0.267531
CHEMBL1981	CHEMBL1779202	-0.437280
CHEMBL2068	CHEMBL1271641	-0.773386
CHEMBL3009	CHEMBL3922922	0.023675
CHEMBL2185	CHEMBL3898901	-0.411518
CHEMBL203	CHEMBL246276	-0.070656
CHEMBL2068	CHEMBL3968843	0.267531
CHEMBL2148	CHEMBL4087044	-1.692975
CHEMBL2276	CHEMBL463116	-0.000227
CHEMBL2828	CHEMBL523938	-0.535743
CHEMBL203	CHEMBL3233782	0.373545
CHEMBL1981	CHEMBL481370	-1.581846
CHEMBL2749	CHEMBL3109340	0.535290
CHEMBL5408	CHEMBL3975183	-0.070656
CHEMBL4523	CHEMBL2037204	1.157005
CHEMBL1862	CHEMBL3945209	-0.000227
CHEMBL3650	CHEMBL379740	1.354334
CHEMBL279	CHEMBL3644547	-1.194277
CHEMBL4722	CHEMBL2386797	-0.783687
CHEMBL2208	CHEMBL34241	-1.541146
CHEMBL279	CHEMBL1762531	0.584671
CHEMBL2148	CHEMBL3652406	2.241241
CHEMBL2185	CHEMBL484006	0.852429
CHEMBL3973	CHEMBL3921469	1.111644
CHEMBL4224	CHEMBL3335350	-0.000227
CHEMBL3553	CHEMBL3972475	0.291433
CHEMBL4070	CHEMBL3681197	0.267531
CHEMBL301	CHEMBL251796	-0.321974
CHEMBL203	CHEMBL3671565	0.105786
CHEMBL258	CHEMBL4062498	0.491512
CHEMBL2094128	CHEMBL189215	-1.511416
CHEMBL1824	CHEMBL3934095	0.267531
CHEMBL2185	CHEMBL593221	0.040473
CHEMBL3553	CHEMBL3963555	-0.757399
CHEMBL2147	CHEMBL3944136	2.040347
CHEMBL2148	CHEMBL3335680	0.076433
CHEMBL3553	CHEMBL3903817	0.416510
CHEMBL279	CHEMBL3644027	-0.535743
CHEMBL2147	CHEMBL1803067	-1.395101
CHEMBL308	CHEMBL2029914	-1.157459
CHEMBL279	CHEMBL59042	-1.273387
CHEMBL1955	CHEMBL150894	1.243204
CHEMBL279	CHEMBL242131	-1.461068
CHEMBL2358	CHEMBL3944949	-1.243658
CHEMBL1991	CHEMBL129857	0.184435
CHEMBL4523	CHEMBL3394059	0.452194
CHEMBL279	CHEMBL597596	0.852429
CHEMBL301	CHEMBL1964248	-0.889701
CHEMBL301	CHEMBL513330	-0.889701
CHEMBL1844	CHEMBL4068509	0.970647
CHEMBL279	CHEMBL595406	-0.354184
CHEMBL279	CHEMBL496713	-1.511416
CHEMBL2971	CHEMBL3671153	-0.889701
CHEMBL4179	CHEMBL222011	-1.636953
CHEMBL203	CHEMBL3893128	0.267531
CHEMBL203	CHEMBL355891	-0.817723
CHEMBL279	CHEMBL2022369	-0.328635
CHEMBL2094128	CHEMBL508964	-1.314087
CHEMBL203	CHEMBL2029441	1.580620
CHEMBL2358	CHEMBL3930352	-1.134378
CHEMBL4224	CHEMBL3335363	0.197102
CHEMBL4439	CHEMBL481752	-0.889701
CHEMBL4722	CHEMBL2380838	1.354334
CHEMBL203	CHEMBL3219135	0.380003
CHEMBL3717	CHEMBL1939493	0.095752
CHEMBL2276	CHEMBL1644644	-1.511416
CHEMBL3553	CHEMBL3905617	-0.757399
CHEMBL3650	CHEMBL416191	-1.046329
CHEMBL4523	CHEMBL3904800	1.510962
CHEMBL5122	CHEMBL2336018	-0.889701
CHEMBL3038469	CHEMBL3973692	0.325793
CHEMBL2007	CHEMBL1272021	-0.988666
CHEMBL2148	CHEMBL3645001	-1.779136
CHEMBL4722	CHEMBL1808334	-0.161972
CHEMBL3920	CHEMBL4099609	-0.444685
CHEMBL4142	CHEMBL602471	-1.635835
CHEMBL331	CHEMBL3698657	1.778721
CHEMBL279	CHEMBL1241949	-1.519066
CHEMBL2148	CHEMBL3644986	-0.555271
CHEMBL2431	CHEMBL3672027	1.243204
CHEMBL3650	CHEMBL3681303	1.120187
CHEMBL3038477	CHEMBL3961319	-0.000227
CHEMBL4247	CHEMBL3357459	0.929947
CHEMBL2695	CHEMBL3798011	-0.000227
CHEMBL1824	CHEMBL3977326	-0.083323
CHEMBL4630	CHEMBL1643208	1.354334
CHEMBL301	CHEMBL2204071	0.267531
CHEMBL1907600	CHEMBL4098255	0.787897
CHEMBL260	CHEMBL1089198	-0.022736
CHEMBL4282	CHEMBL408995	0.889247
CHEMBL2971	CHEMBL3642397	1.090458
CHEMBL4501	CHEMBL3670416	-0.040540
CHEMBL1824	CHEMBL3979973	-0.889701
CHEMBL4895	CHEMBL3092768	-1.774901
CHEMBL2276	CHEMBL1288157	-0.589733
CHEMBL331	CHEMBL3237704	1.294786
CHEMBL2828	CHEMBL3907589	1.113227
CHEMBL1862	CHEMBL2408505	-1.206376
CHEMBL279	CHEMBL1173150	1.180907
CHEMBL1907602	CHEMBL4085238	-1.071260
CHEMBL203	CHEMBL329856	1.086575
CHEMBL3116	CHEMBL508506	-1.071260
CHEMBL3650	CHEMBL3893556	0.275493
CHEMBL2147	CHEMBL1952113	1.086575
CHEMBL5408	CHEMBL3939994	-0.889701
CHEMBL4179	CHEMBL3393605	-1.446814
CHEMBL3024	CHEMBL3798011	-0.889701
CHEMBL260	CHEMBL1946646	-0.614138
CHEMBL4523	CHEMBL2017326	0.975446
CHEMBL2148	CHEMBL3651018	2.363618
CHEMBL2094127	CHEMBL98360	-0.424511
CHEMBL301	CHEMBL271595	1.380985
CHEMBL2292	CHEMBL3219059	-0.751919
CHEMBL1868	CHEMBL241314	-0.461431
CHEMBL1824	CHEMBL3908711	-0.926518
CHEMBL203	CHEMBL3920551	0.259882
CHEMBL4523	CHEMBL3979034	-0.214189
CHEMBL2094127	CHEMBL75680	-0.156855
CHEMBL2068	CHEMBL3958466	0.267531
CHEMBL2147	CHEMBL3687472	3.133281
CHEMBL3717	CHEMBL1738797	-1.511416
CHEMBL1955	CHEMBL4068509	-0.545282
CHEMBL4282	CHEMBL1081425	-0.539587
CHEMBL3234	CHEMBL1085564	-0.254223
CHEMBL2971	CHEMBL3645121	1.329403
CHEMBL2185	CHEMBL1099349	0.852429
CHEMBL2358	CHEMBL3963002	-0.889701
CHEMBL2431	CHEMBL3679633	0.439929
CHEMBL3973	CHEMBL3930685	-0.889701
CHEMBL4282	CHEMBL3942559	0.105786
CHEMBL2185	CHEMBL3692217	-0.525963
CHEMBL3717	CHEMBL270093	-0.621942
CHEMBL2363049	CHEMBL3815163	0.143113
CHEMBL203	CHEMBL1173814	0.137554
CHEMBL279	CHEMBL406661	-0.644451
CHEMBL2996	CHEMBL256533	0.027807
CHEMBL2431	CHEMBL181419	-1.132940
CHEMBL1974	CHEMBL2035181	-0.227285
CHEMBL4722	CHEMBL507170	0.237802
CHEMBL301	CHEMBL3971523	-1.753212
CHEMBL301	CHEMBL3648121	0.929947
CHEMBL2208	CHEMBL226403	0.952027
CHEMBL308	CHEMBL2158862	-0.321974
CHEMBL1957	CHEMBL3823256	2.132678
CHEMBL2971	CHEMBL2062806	1.341667
CHEMBL4523	CHEMBL3687533	1.240318
CHEMBL1862	CHEMBL521652	-1.734158
CHEMBL308	CHEMBL233213	-0.794216
CHEMBL3983	CHEMBL4078893	-1.125249
CHEMBL1955	CHEMBL512933	-1.635835
CHEMBL2276	CHEMBL1783588	0.353730
CHEMBL1957	CHEMBL3954082	-0.000227
CHEMBL279	CHEMBL3671569	-0.888540
CHEMBL1862	CHEMBL1765715	-1.638624
CHEMBL2959	CHEMBL3911910	0.464860
CHEMBL1862	CHEMBL1276179	-0.406152
CHEMBL3650	CHEMBL3890118	0.693467
CHEMBL4722	CHEMBL2022371	-0.472963
CHEMBL3973	CHEMBL4084614	-0.889701
CHEMBL4179	CHEMBL3220477	-0.831439
CHEMBL2842	CHEMBL1879463	0.889247
CHEMBL2363049	CHEMBL2437478	-1.495808
CHEMBL3650	CHEMBL111197	-0.505627
CHEMBL4523	CHEMBL3687526	1.101006
CHEMBL3529	CHEMBL3687128	0.975446
CHEMBL4224	CHEMBL1802389	-0.778571
CHEMBL2185	CHEMBL2392112	1.456973
CHEMBL2148	CHEMBL3951107	0.464860
CHEMBL2094127	CHEMBL306498	-0.751919
CHEMBL301	CHEMBL1800448	-1.178141
CHEMBL260	CHEMBL3577637	0.223753
CHEMBL4142	CHEMBL3681287	0.166182
CHEMBL203	CHEMBL93537	-0.273736
CHEMBL279	CHEMBL478629	1.243204
CHEMBL3650	CHEMBL3676326	0.905016
CHEMBL4722	CHEMBL2063459	0.299741
CHEMBL279	CHEMBL3942082	0.267531
CHEMBL279	CHEMBL1835071	-1.688116
CHEMBL1907600	CHEMBL78165	-1.511416
CHEMBL3476	CHEMBL230055	-1.245491
CHEMBL3553	CHEMBL3932581	-0.889701
CHEMBL2842	CHEMBL3800138	0.535290
CHEMBL1907601	CHEMBL148723	-1.373635
CHEMBL4282	CHEMBL3672069	0.464860
CHEMBL2276	CHEMBL3355158	-0.227285
CHEMBL4722	CHEMBL2042136	-1.730232
CHEMBL2276	CHEMBL1923217	1.243204
CHEMBL2147	CHEMBL3894496	1.043949
CHEMBL1824	CHEMBL447639	-0.000227
CHEMBL4224	CHEMBL301018	-1.673161
CHEMBL3038477	CHEMBL3959057	-0.000227
CHEMBL1844	CHEMBL489684	2.243807
CHEMBL1907602	CHEMBL2336386	-1.046329
CHEMBL2007	CHEMBL3787112	-0.849000
CHEMBL2095942	CHEMBL363589	0.259882
CHEMBL2842	CHEMBL2071342	-1.742743
CHEMBL1907601	CHEMBL594349	3.041966
CHEMBL2971	CHEMBL3953381	0.535290
CHEMBL258	CHEMBL3889939	-0.000227
CHEMBL2094138	CHEMBL228133	0.428042
CHEMBL1981	CHEMBL3582439	-1.729793
CHEMBL2094127	CHEMBL14327	-0.437280
CHEMBL2431	CHEMBL3699757	0.732618
CHEMBL301	CHEMBL519395	0.889247
CHEMBL3529	CHEMBL3650691	0.464860
CHEMBL2147	CHEMBL3660022	1.945129
CHEMBL2185	CHEMBL1270491	0.787897
CHEMBL1844	CHEMBL3085833	1.916502
CHEMBL1824	CHEMBL512054	0.889247
CHEMBL2363049	CHEMBL3219127	-0.054182
CHEMBL279	CHEMBL3946018	-0.889701
CHEMBL3529	CHEMBL3650722	-0.424614
CHEMBL3973	CHEMBL3980712	-0.516122
CHEMBL4523	CHEMBL3913792	0.164403
CHEMBL1824	CHEMBL432428	-0.898594
CHEMBL4722	CHEMBL3970921	0.771321
CHEMBL5122	CHEMBL568875	-0.233670
CHEMBL3920	CHEMBL595048	0.707687
CHEMBL4282	CHEMBL3972162	0.759270
CHEMBL2695	CHEMBL3644975	-0.894808
CHEMBL2148	CHEMBL4106456	-0.156855
CHEMBL1907601	CHEMBL1230607	0.184435
CHEMBL2111414	CHEMBL2408505	-1.334159
CHEMBL279	CHEMBL203167	-0.321974
CHEMBL1824	CHEMBL3940489	-0.889701
CHEMBL279	CHEMBL3979670	-1.165438
CHEMBL203	CHEMBL179633	0.126672
CHEMBL3529	CHEMBL4114133	0.464860
CHEMBL260	CHEMBL1951415	-0.248171
CHEMBL2996	CHEMBL432168	1.157005
CHEMBL279	CHEMBL4074713	-1.452525
CHEMBL4439	CHEMBL3260565	0.602641
CHEMBL4036	CHEMBL3651158	-1.350905
CHEMBL2292	CHEMBL2392228	-1.436635
CHEMBL3553	CHEMBL3675997	-0.889701
CHEMBL1957	CHEMBL4067871	-0.889701
CHEMBL1913	CHEMBL483525	1.677371
CHEMBL2508	CHEMBL3702209	0.818817
CHEMBL279	CHEMBL214161	0.283301
CHEMBL258	CHEMBL478629	0.707687
CHEMBL2996	CHEMBL513827	-0.286832
CHEMBL5122	CHEMBL578172	-0.463765
CHEMBL308	CHEMBL271594	-0.798643
CHEMBL3582	CHEMBL67716	-0.156855
CHEMBL3116	CHEMBL3589673	-0.286832
