CHEMBL4376	CHEMBL4072506	-0.205205
CHEMBL279	CHEMBL3975954	-1.450069
CHEMBL2358	CHEMBL3955237	-0.889701
CHEMBL1913	CHEMBL3358996	-0.000227
CHEMBL279	CHEMBL428534	0.464860
CHEMBL5147	CHEMBL3893058	-0.889701
CHEMBL4523	CHEMBL3890727	2.481836
CHEMBL1957	CHEMBL517340	0.975446
CHEMBL1868	CHEMBL2004290	1.216166
CHEMBL1974	CHEMBL1807789	0.889247
CHEMBL203	CHEMBL1272325	0.602641
CHEMBL2842	CHEMBL1822059	-0.320291
CHEMBL3983	CHEMBL2443139	0.889247
CHEMBL1974	CHEMBL3987184	-0.650956
CHEMBL1981	CHEMBL3608522	1.141854
CHEMBL2971	CHEMBL3895546	0.344192
CHEMBL1913	CHEMBL2409775	0.641303
CHEMBL331	CHEMBL3684979	-0.364852
CHEMBL2971	CHEMBL2208032	-0.582955
CHEMBL4722	CHEMBL3955990	1.233665
CHEMBL4439	CHEMBL340203	0.036205
CHEMBL3717	CHEMBL3357442	0.256864
CHEMBL2094126	CHEMBL190636	0.621489
CHEMBL2148	CHEMBL3974989	-0.338415
CHEMBL260	CHEMBL480940	-0.151670
CHEMBL4224	CHEMBL1802964	-1.211448
CHEMBL1907601	CHEMBL433590	-1.094679
CHEMBL4070	CHEMBL2087013	-1.071260
CHEMBL2971	CHEMBL3645111	0.539953
CHEMBL2637	CHEMBL2425655	-0.050842
CHEMBL1957	CHEMBL1256432	0.053569
CHEMBL1974	CHEMBL2035050	0.684269
CHEMBL2276	CHEMBL1822132	0.707687
CHEMBL279	CHEMBL3604468	-0.077042
CHEMBL4282	CHEMBL3672488	0.291433
CHEMBL2094138	CHEMBL226898	0.787897
CHEMBL203	CHEMBL408683	-0.535743
CHEMBL301	CHEMBL1922209	-0.037045
CHEMBL279	CHEMBL1242107	-0.418278
CHEMBL3582	CHEMBL313814	-1.511416
CHEMBL3717	CHEMBL1834657	-1.315501
CHEMBL203	CHEMBL119156	-1.361121
CHEMBL1974	CHEMBL3918739	-1.530121
CHEMBL5408	CHEMBL3895745	-0.000227
CHEMBL4523	CHEMBL3923254	0.115566
CHEMBL3038477	CHEMBL3918554	-0.889701
CHEMBL1907600	CHEMBL261252	-1.511416
CHEMBL3553	CHEMBL3965485	-0.889701
CHEMBL1907605	CHEMBL4063842	-0.885818
CHEMBL5407	CHEMBL3691913	1.124425
CHEMBL5543	CHEMBL1898197	0.373545
CHEMBL279	CHEMBL362486	1.093068
CHEMBL4523	CHEMBL3949896	0.180715
CHEMBL2358	CHEMBL3969313	-0.889701
CHEMBL1957	CHEMBL2088096	-1.601279
CHEMBL2599	CHEMBL3971588	0.975446
CHEMBL2147	CHEMBL1915438	1.157005
CHEMBL203	CHEMBL4107879	-0.410718
CHEMBL4439	CHEMBL1766453	0.023675
CHEMBL4937	CHEMBL4108038	2.243807
CHEMBL203	CHEMBL3965625	0.267531
CHEMBL1974	CHEMBL404367	1.243204
CHEMBL1868	CHEMBL214063	0.373545
CHEMBL2185	CHEMBL595406	-0.572561
CHEMBL1868	CHEMBL255955	1.157005
CHEMBL1862	CHEMBL1242748	0.602641
CHEMBL5543	CHEMBL3775949	-1.046329
CHEMBL260	CHEMBL4088971	0.818817
CHEMBL3973	CHEMBL3935124	0.311075
CHEMBL2147	CHEMBL3940808	1.367430
CHEMBL1907600	CHEMBL2314452	-1.339018
CHEMBL1974	CHEMBL374330	1.510962
CHEMBL4376	CHEMBL2321952	-0.484161
CHEMBL3476	CHEMBL556806	0.316913
CHEMBL1907600	CHEMBL1782170	-1.657604
CHEMBL2094127	CHEMBL312657	-0.397962
CHEMBL5570	CHEMBL3660771	-0.621942
CHEMBL4895	CHEMBL3910520	0.759270
CHEMBL4070	CHEMBL3699275	1.353048
CHEMBL1981	CHEMBL209148	-0.926518
CHEMBL1907600	CHEMBL3673434	0.023675
CHEMBL2971	CHEMBL3922146	-0.000227
CHEMBL2292	CHEMBL3335355	-1.767408
CHEMBL203	CHEMBL367754	-0.957222
CHEMBL3717	CHEMBL3287309	0.784937
CHEMBL4439	CHEMBL130025	-0.487458
CHEMBL2842	CHEMBL2158854	-1.339018
CHEMBL4523	CHEMBL3957954	2.243807
CHEMBL2971	CHEMBL3959692	0.416510
CHEMBL2971	CHEMBL3582442	-1.555194
CHEMBL3650	CHEMBL3969747	0.346649
CHEMBL4722	CHEMBL1990583	1.354334
CHEMBL203	CHEMBL3297900	0.119760
CHEMBL1824	CHEMBL3964556	0.267531
CHEMBL2095217	CHEMBL3895532	-1.511416
CHEMBL1868	CHEMBL213270	-1.205183
CHEMBL2094126	CHEMBL307150	0.137554
CHEMBL2599	CHEMBL4066664	0.081173
CHEMBL203	CHEMBL3952188	0.267531
CHEMBL4439	CHEMBL361237	0.353730
CHEMBL3231	CHEMBL2333884	0.584671
CHEMBL1907600	CHEMBL1796148	0.325793
CHEMBL1906	CHEMBL3577117	1.016146
CHEMBL1974	CHEMBL260848	-0.143759
CHEMBL3983	CHEMBL3703178	-0.517957
CHEMBL2971	CHEMBL3947742	-0.778571
CHEMBL203	CHEMBL4070053	1.317516
CHEMBL203	CHEMBL131426	-0.926518
CHEMBL2147	CHEMBL2322228	0.325793
CHEMBL279	CHEMBL2086740	1.157005
CHEMBL2971	CHEMBL3658869	-0.631104
CHEMBL203	CHEMBL590878	1.069572
CHEMBL2358	CHEMBL3905020	-0.889701
CHEMBL1844	CHEMBL3673465	0.732618
CHEMBL1936	CHEMBL477768	-1.339018
CHEMBL4722	CHEMBL510730	-1.094679
CHEMBL203	CHEMBL1958213	-1.159385
CHEMBL2148	CHEMBL3981841	0.178254
CHEMBL3973	CHEMBL3912505	-0.889701
CHEMBL4630	CHEMBL471156	0.049154
CHEMBL1936	CHEMBL4074518	1.252984
CHEMBL203	CHEMBL554993	1.395034
CHEMBL2147	CHEMBL4108465	1.010818
CHEMBL2363049	CHEMBL3604943	1.778721
CHEMBL279	CHEMBL523559	-1.581846
CHEMBL3983	CHEMBL3808564	-0.037045
CHEMBL4722	CHEMBL3675524	2.708894
CHEMBL2185	CHEMBL2023228	0.137554
CHEMBL4722	CHEMBL2029906	0.621489
CHEMBL301	CHEMBL103112	-0.889701
CHEMBL4282	CHEMBL3978717	-0.831439
CHEMBL1868	CHEMBL2063334	-0.889701
CHEMBL4523	CHEMBL2035640	-0.130204
CHEMBL3616	CHEMBL67528	0.759270
CHEMBL4816	CHEMBL2177375	0.602641
CHEMBL3038469	CHEMBL4091242	0.237802
CHEMBL4722	CHEMBL3675399	-0.606173
CHEMBL2068	CHEMBL3895458	-0.889701
CHEMBL203	CHEMBL178144	0.148752
CHEMBL2815	CHEMBL3673446	-0.800107
CHEMBL2094138	CHEMBL438483	0.929947
CHEMBL4722	CHEMBL3685256	2.754393
CHEMBL4523	CHEMBL2035608	-1.511416
CHEMBL203	CHEMBL1958210	-1.553812
CHEMBL2971	CHEMBL3671145	-0.889701
CHEMBL4895	CHEMBL452965	-0.621942
CHEMBL3973	CHEMBL3942506	0.142106
CHEMBL279	CHEMBL396144	-1.341425
CHEMBL279	CHEMBL1087649	-0.369335
CHEMBL4247	CHEMBL2403367	-1.046329
CHEMBL2850	CHEMBL3984472	-1.061480
CHEMBL3650	CHEMBL13354	-1.258808
CHEMBL3973	CHEMBL3949508	-0.347120
CHEMBL1981	CHEMBL1630118	-1.094679
CHEMBL4523	CHEMBL3969621	0.117657
CHEMBL2094128	CHEMBL577172	-0.424614
CHEMBL3650	CHEMBL194872	0.148752
CHEMBL279	CHEMBL3952706	-0.889701
CHEMBL2842	CHEMBL1242752	-1.227888
CHEMBL1907601	CHEMBL3604470	0.344192
CHEMBL4179	CHEMBL67633	-0.216403
CHEMBL279	CHEMBL2018755	-0.826921
CHEMBL1974	CHEMBL3948744	-1.716911
CHEMBL5147	CHEMBL3923449	0.267531
CHEMBL203	CHEMBL595406	-0.354184
CHEMBL2358	CHEMBL3929226	-1.243658
CHEMBL2358	CHEMBL3974603	-0.889701
CHEMBL203	CHEMBL177688	-1.008480
CHEMBL5407	CHEMBL3676283	1.354334
CHEMBL2185	CHEMBL2163394	1.354334
CHEMBL2185	CHEMBL3680392	1.492115
CHEMBL3973	CHEMBL3937972	1.271757
CHEMBL4722	CHEMBL3680551	2.363618
CHEMBL4722	CHEMBL3393489	0.684269
CHEMBL2815	CHEMBL3676059	0.140324
CHEMBL4501	CHEMBL3675507	0.759270
CHEMBL2094126	CHEMBL575450	-0.000227
CHEMBL4722	CHEMBL3675413	1.778721
CHEMBL308	CHEMBL316512	-1.243658
CHEMBL2637	CHEMBL1923195	-0.267985
CHEMBL1868	CHEMBL207975	-0.383914
CHEMBL4179	CHEMBL609039	-0.411518
CHEMBL279	CHEMBL3898908	-1.316648
CHEMBL3650	CHEMBL86943	-1.511416
CHEMBL1844	CHEMBL4084868	0.486032
CHEMBL1868	CHEMBL209265	-0.205205
CHEMBL5147	CHEMBL3946018	-0.889701
CHEMBL2148	CHEMBL3652374	-0.416809
CHEMBL4722	CHEMBL2380831	1.157005
CHEMBL1936	CHEMBL204120	-0.326980
CHEMBL4142	CHEMBL3945159	1.556413
CHEMBL5147	CHEMBL1242377	-0.196007
CHEMBL203	CHEMBL255656	0.567499
CHEMBL3553	CHEMBL3979623	-0.424614
CHEMBL3650	CHEMBL1738735	-0.822349
CHEMBL2276	CHEMBL1644638	-0.554591
CHEMBL203	CHEMBL3765263	1.734942
CHEMBL3234	CHEMBL1241241	0.291433
CHEMBL2695	CHEMBL3645066	-1.313959
CHEMBL2749	CHEMBL322298	-0.803502
CHEMBL3650	CHEMBL209783	-0.000227
CHEMBL2276	CHEMBL1761562	-0.000227
CHEMBL1913	CHEMBL496763	1.778721
CHEMBL2148	CHEMBL3984768	1.157005
CHEMBL279	CHEMBL3939671	0.267531
CHEMBL2185	CHEMBL604992	0.344192
CHEMBL1974	CHEMBL189963	-1.371421
CHEMBL279	CHEMBL3955359	-0.889701
CHEMBL4376	CHEMBL3589664	-1.692975
CHEMBL4523	CHEMBL3924828	2.420250
CHEMBL2431	CHEMBL3699766	-0.273736
CHEMBL1907601	CHEMBL3237448	0.259882
CHEMBL1907600	CHEMBL597754	1.086575
CHEMBL2431	CHEMBL2012702	-0.438524
CHEMBL3983	CHEMBL2380582	0.058934
CHEMBL279	CHEMBL373621	0.852429
CHEMBL279	CHEMBL3648096	0.363510
CHEMBL2147	CHEMBL3687421	2.184260
CHEMBL4523	CHEMBL3910799	0.675285
CHEMBL2095942	CHEMBL364473	-0.184193
CHEMBL203	CHEMBL179274	-0.515929
CHEMBL4523	CHEMBL3355557	-0.769187
CHEMBL2971	CHEMBL3665121	2.673641
CHEMBL3553	CHEMBL3655097	-1.112443
CHEMBL1862	CHEMBL1241588	-0.991050
CHEMBL4722	CHEMBL3675511	1.957202
CHEMBL4224	CHEMBL4066861	0.373545
CHEMBL3009	CHEMBL553	-0.936912
CHEMBL1824	CHEMBL591288	-0.969669
CHEMBL2148	CHEMBL2376439	1.157005
CHEMBL5407	CHEMBL3691926	1.832517
CHEMBL3650	CHEMBL104357	-0.227285
CHEMBL203	CHEMBL3937516	-0.000227
CHEMBL2095227	CHEMBL365727	0.291433
CHEMBL301	CHEMBL2035182	-0.461431
CHEMBL2148	CHEMBL3798482	-0.681931
CHEMBL1824	CHEMBL1258231	0.745714
CHEMBL3650	CHEMBL1202477	-1.157459
CHEMBL3529	CHEMBL3650733	-0.424614
CHEMBL203	CHEMBL3676348	0.166182
CHEMBL3142	CHEMBL1242750	-0.505627
CHEMBL1913	CHEMBL432941	-0.740722
CHEMBL1824	CHEMBL3344218	-0.190853
CHEMBL3038477	CHEMBL3923371	0.889247
CHEMBL2148	CHEMBL570231	-1.287436
CHEMBL2828	CHEMBL3896955	1.573742
CHEMBL203	CHEMBL4076515	-0.991050
CHEMBL1824	CHEMBL54091	1.741903
CHEMBL2041	CHEMBL3422092	-0.354184
CHEMBL3983	CHEMBL3109933	-0.692372
CHEMBL4937	CHEMBL3889710	0.195816
CHEMBL1824	CHEMBL3962487	0.267531
CHEMBL2363049	CHEMBL1090359	1.456973
CHEMBL279	CHEMBL432903	-1.370309
CHEMBL5331	CHEMBL3357439	-0.889701
CHEMBL279	CHEMBL429582	1.086575
CHEMBL1913	CHEMBL89363	-0.629592
CHEMBL3009	CHEMBL3950549	0.049154
CHEMBL4630	CHEMBL462170	-0.545282
CHEMBL3650	CHEMBL299026	0.076433
CHEMBL1907602	CHEMBL458420	-1.548234
CHEMBL4282	CHEMBL3983708	0.787897
CHEMBL3920	CHEMBL480641	0.027807
CHEMBL3973	CHEMBL3960125	1.778721
CHEMBL4937	CHEMBL3902286	0.870400
CHEMBL4142	CHEMBL3977010	0.995972
CHEMBL2147	CHEMBL1910894	1.243204
CHEMBL2147	CHEMBL3932720	0.048496
CHEMBL2185	CHEMBL1099343	0.316913
CHEMBL4247	CHEMBL1796251	0.452194
CHEMBL4224	CHEMBL3908596	-0.751919
CHEMBL1907601	CHEMBL3940741	1.038226
CHEMBL279	CHEMBL1095358	-0.889701
CHEMBL203	CHEMBL4095063	0.952027
CHEMBL279	CHEMBL3671570	-0.830089
CHEMBL1824	CHEMBL245967	-1.317931
CHEMBL2148	CHEMBL3642343	0.852078
CHEMBL3553	CHEMBL3972506	0.394430
CHEMBL308	CHEMBL3648080	-0.205205
CHEMBL2147	CHEMBL3687440	2.400436
CHEMBL1974	CHEMBL2105709	0.143113
CHEMBL203	CHEMBL58436	-1.646872
CHEMBL3920	CHEMBL585500	0.105786
CHEMBL5147	CHEMBL3905012	0.267531
CHEMBL2363049	CHEMBL3233786	1.157005
CHEMBL2828	CHEMBL3939036	1.916502
CHEMBL2095188	CHEMBL209849	-0.267985
CHEMBL2208	CHEMBL551534	-0.672558
CHEMBL2842	CHEMBL1615182	-1.094679
CHEMBL2095942	CHEMBL193177	0.818817
CHEMBL4282	CHEMBL3890352	1.648744
CHEMBL1868	CHEMBL516635	-0.205205
CHEMBL2148	CHEMBL3642357	-0.389552
CHEMBL2148	CHEMBL3986613	0.551059
CHEMBL279	CHEMBL3932218	0.267531
CHEMBL1824	CHEMBL1958028	-1.596996
CHEMBL1955	CHEMBL593909	-1.314087
CHEMBL5543	CHEMBL3885036	-0.926518
CHEMBL5407	CHEMBL3904314	1.480340
CHEMBL2971	CHEMBL3911186	-0.424614
CHEMBL1936	CHEMBL2158230	0.567499
CHEMBL1957	CHEMBL2088256	-0.533914
CHEMBL1974	CHEMBL1668414	-1.243658
CHEMBL1913	CHEMBL496172	-0.926518
CHEMBL3142	CHEMBL1241483	-0.814920
CHEMBL3717	CHEMBL3357462	-0.044005
CHEMBL2148	CHEMBL3645056	-0.271408
CHEMBL2358	CHEMBL3973008	-0.889701
CHEMBL2971	CHEMBL3917774	0.787897
CHEMBL279	CHEMBL272688	0.184435
CHEMBL2094128	CHEMBL115446	-0.889701
CHEMBL1981	CHEMBL2403827	-0.536708
CHEMBL4224	CHEMBL2392360	0.105786
CHEMBL2094127	CHEMBL316512	-1.243712
CHEMBL1824	CHEMBL3219506	-0.889701
CHEMBL1936	CHEMBL2430255	-0.362893
CHEMBL203	CHEMBL185853	-0.629592
CHEMBL331	CHEMBL100979	-1.692975
CHEMBL279	CHEMBL3973966	-0.000227
CHEMBL1907600	CHEMBL111624	-0.960130
CHEMBL3038469	CHEMBL3109951	0.520139
CHEMBL2094127	CHEMBL388978	0.818817
CHEMBL1907602	CHEMBL134080	-0.267985
CHEMBL2971	CHEMBL3703494	-0.295922
CHEMBL2094138	CHEMBL131426	-1.019678
CHEMBL301	CHEMBL3900262	-0.926518
CHEMBL2147	CHEMBL3977535	0.855957
CHEMBL203	CHEMBL1242568	-0.447123
CHEMBL4282	CHEMBL1773603	0.662189
CHEMBL4816	CHEMBL593374	1.778721
CHEMBL260	CHEMBL4104351	-0.154271
CHEMBL1981	CHEMBL3823016	1.083370
CHEMBL4523	CHEMBL3809127	2.132678
CHEMBL3529	CHEMBL374440	-0.356018
CHEMBL1824	CHEMBL1934622	-0.304803
CHEMBL301	CHEMBL101311	-0.889701
CHEMBL203	CHEMBL3417489	-0.889701
CHEMBL203	CHEMBL490267	0.653698
CHEMBL4282	CHEMBL3948660	1.010818
CHEMBL1936	CHEMBL605957	-1.341305
CHEMBL4501	CHEMBL3968742	1.573742
CHEMBL2842	CHEMBL1242658	-1.511416
CHEMBL3038477	CHEMBL3977797	-0.000227
CHEMBL2971	CHEMBL3941241	-0.773386
CHEMBL4937	CHEMBL3889600	0.866738
CHEMBL1981	CHEMBL495181	-0.321974
CHEMBL1936	CHEMBL1908842	1.157005
CHEMBL1913	CHEMBL3644447	-0.445174
CHEMBL4722	CHEMBL3706684	-0.080195
CHEMBL1907602	CHEMBL3718465	-0.610972
CHEMBL2147	CHEMBL496786	0.787897
CHEMBL2147	CHEMBL3354515	1.243204
CHEMBL308	CHEMBL2012308	-0.181786
CHEMBL3476	CHEMBL371967	-0.960130
CHEMBL2148	CHEMBL3953550	0.452194
CHEMBL2148	CHEMBL2207760	-0.663853
CHEMBL4523	CHEMBL3950989	-0.485252
CHEMBL4501	CHEMBL3892087	0.535290
CHEMBL5407	CHEMBL3264258	0.893129
CHEMBL3983	CHEMBL3422101	1.243204
CHEMBL1957	CHEMBL3940222	-0.000227
CHEMBL301	CHEMBL508964	-1.314087
CHEMBL1824	CHEMBL285063	1.106390
CHEMBL279	CHEMBL459729	-0.504582
CHEMBL2185	CHEMBL214848	1.778721
CHEMBL301	CHEMBL461684	1.380985
CHEMBL3231	CHEMBL3593777	-0.248171
CHEMBL3024	CHEMBL559845	0.148752
CHEMBL4523	CHEMBL3666778	-1.401418
CHEMBL2147	CHEMBL1802849	-1.176306
CHEMBL4630	CHEMBL214341	-0.338415
CHEMBL3529	CHEMBL2011935	0.299741
CHEMBL4523	CHEMBL3937510	0.660049
CHEMBL4722	CHEMBL2386803	-0.889701
CHEMBL2185	CHEMBL1215146	-0.414173
CHEMBL5508	CHEMBL2153529	-0.844684
CHEMBL279	CHEMBL3917670	-0.000227
CHEMBL5408	CHEMBL3650732	-0.424614
CHEMBL203	CHEMBL3950255	-0.889701
CHEMBL2147	CHEMBL3298823	-0.925815
CHEMBL4722	CHEMBL593306	0.184435
CHEMBL2148	CHEMBL3949572	0.373545
CHEMBL1907605	CHEMBL3747305	0.216916
CHEMBL5508	CHEMBL1802390	-1.326754
CHEMBL2508	CHEMBL3702162	0.197102
CHEMBL2148	CHEMBL3642369	-0.407043
CHEMBL3234	CHEMBL3695568	0.291433
CHEMBL2185	CHEMBL2023298	0.405313
CHEMBL2185	CHEMBL1215349	-0.702538
CHEMBL279	CHEMBL3966022	-1.725806
CHEMBL1824	CHEMBL3219508	-0.889701
CHEMBL301	CHEMBL3648120	0.929947
CHEMBL2148	CHEMBL3622140	-0.734999
CHEMBL3905	CHEMBL3262623	-1.116759
CHEMBL2148	CHEMBL3960523	0.344192
CHEMBL3038477	CHEMBL3890774	-0.000227
CHEMBL1957	CHEMBL3915736	-0.000227
CHEMBL2041	CHEMBL400859	-0.926518
CHEMBL2971	CHEMBL3645046	-0.445308
CHEMBL279	CHEMBL1173149	0.457210
CHEMBL5331	CHEMBL3092801	0.662189
CHEMBL3983	CHEMBL3809210	0.584671
CHEMBL3717	CHEMBL3093151	0.975446
CHEMBL4501	CHEMBL3670457	-0.358792
CHEMBL2971	CHEMBL3128069	0.818817
CHEMBL2637	CHEMBL1614820	0.535290
CHEMBL260	CHEMBL431865	-0.621942
CHEMBL4439	CHEMBL480944	-0.889701
CHEMBL4247	CHEMBL2401832	-0.621942
CHEMBL2148	CHEMBL3981393	-0.321974
CHEMBL1957	CHEMBL474543	-0.831439
CHEMBL1907601	CHEMBL183204	0.889247
CHEMBL3038477	CHEMBL4108557	0.889247
CHEMBL4282	CHEMBL507058	0.889247
CHEMBL4722	CHEMBL1765742	-1.690227
CHEMBL1868	CHEMBL3962487	0.267531
CHEMBL3553	CHEMBL4062062	0.889247
CHEMBL2148	CHEMBL1081978	-0.535743
CHEMBL3650	CHEMBL301273	-0.101576
CHEMBL279	CHEMBL205325	0.325793
CHEMBL4722	CHEMBL454457	-0.926518
CHEMBL2276	CHEMBL1822135	0.602641
CHEMBL3038469	CHEMBL3809219	-1.291553
CHEMBL2828	CHEMBL3910210	0.409753
CHEMBL203	CHEMBL178573	0.732618
CHEMBL1868	CHEMBL478629	0.852429
CHEMBL1936	CHEMBL259247	0.759270
CHEMBL3650	CHEMBL3918956	0.515707
CHEMBL1981	CHEMBL564417	0.259882
CHEMBL3616	CHEMBL2153754	-0.444685
CHEMBL2358	CHEMBL3964036	-0.889701
CHEMBL3650	CHEMBL3928646	-0.551701
CHEMBL2363049	CHEMBL1922897	-0.037045
CHEMBL1824	CHEMBL248115	0.197102
CHEMBL4282	CHEMBL3703111	0.520139
CHEMBL2996	CHEMBL477617	0.154475
CHEMBL5407	CHEMBL1952121	0.160284
CHEMBL2185	CHEMBL3125724	-0.991050
CHEMBL1974	CHEMBL3237445	0.584671
CHEMBL4937	CHEMBL3910319	1.819421
CHEMBL5407	CHEMBL4077977	1.243204
CHEMBL3430907	CHEMBL3422094	-1.116759
CHEMBL2147	CHEMBL3393715	1.354334
CHEMBL3582	CHEMBL1214929	1.157005
CHEMBL2358	CHEMBL3927192	-0.413245
CHEMBL3717	CHEMBL1939487	0.373545
CHEMBL279	CHEMBL3956493	-1.441174
CHEMBL3717	CHEMBL3981567	-0.067424
CHEMBL1974	CHEMBL3684994	1.456973
CHEMBL3650	CHEMBL3908529	1.289525
CHEMBL2815	CHEMBL1258913	-0.229425
CHEMBL2971	CHEMBL3644964	0.925678
CHEMBL279	CHEMBL201659	-1.073667
CHEMBL3650	CHEMBL149073	-0.397962
CHEMBL331	CHEMBL448126	0.267531
CHEMBL1981	CHEMBL3895132	-0.000227
CHEMBL4179	CHEMBL3220474	-0.806388
CHEMBL1981	CHEMBL493928	-0.535743
CHEMBL2148	CHEMBL3652355	-0.107474
CHEMBL4722	CHEMBL3639693	1.622092
CHEMBL279	CHEMBL259465	-1.707196
CHEMBL3983	CHEMBL3810036	-0.729190
CHEMBL2276	CHEMBL377348	-0.844684
CHEMBL2185	CHEMBL1835068	-1.512332
CHEMBL1868	CHEMBL3895671	0.889247
CHEMBL2508	CHEMBL3702142	1.189215
CHEMBL260	CHEMBL341534	-1.211448
CHEMBL2996	CHEMBL177635	1.157005
CHEMBL2095942	CHEMBL192060	0.732618
CHEMBL2148	CHEMBL3589178	0.203594
CHEMBL4224	CHEMBL4083249	1.510962
CHEMBL2095227	CHEMBL24137	0.267531
CHEMBL2971	CHEMBL1834949	-0.926518
CHEMBL203	CHEMBL3934556	-0.889701
CHEMBL2276	CHEMBL1644642	-0.751919
CHEMBL301	CHEMBL3894860	-1.085481
CHEMBL2147	CHEMBL2012702	-0.621942
CHEMBL2971	CHEMBL1835014	-0.321974
CHEMBL3629	CHEMBL3681220	-0.411518
CHEMBL203	CHEMBL1242750	-0.791237
CHEMBL5147	CHEMBL1242472	-1.466400
CHEMBL203	CHEMBL1241676	0.154475
CHEMBL5543	CHEMBL4090223	-1.019678
CHEMBL279	CHEMBL219998	0.520139
CHEMBL1868	CHEMBL2220486	1.027028
CHEMBL203	CHEMBL543669	-1.425217
CHEMBL2148	CHEMBL3763213	1.380985
CHEMBL1907602	CHEMBL4100324	-0.889701
CHEMBL1981	CHEMBL1688363	0.148752
CHEMBL4722	CHEMBL2398657	0.551059
CHEMBL1862	CHEMBL1241482	-0.669154
CHEMBL5543	CHEMBL3960099	-0.645107
CHEMBL4722	CHEMBL2012414	0.707687
CHEMBL3717	CHEMBL3290931	1.483025
CHEMBL1936	CHEMBL2336021	-0.294121
CHEMBL1824	CHEMBL3344217	-0.161972
CHEMBL2148	CHEMBL3965520	-0.889701
CHEMBL4722	CHEMBL1215071	0.602641
CHEMBL279	CHEMBL3426917	1.443765
CHEMBL4040	CHEMBL599428	-0.315197
CHEMBL203	CHEMBL56542	-1.176306
CHEMBL3973	CHEMBL3974273	0.035357
CHEMBL260	CHEMBL3260571	-1.053979
CHEMBL279	CHEMBL3928180	0.267531
CHEMBL3038469	CHEMBL3335120	-0.515929
CHEMBL1868	CHEMBL74550	-0.321974
CHEMBL260	CHEMBL3355174	-1.386977
CHEMBL2971	CHEMBL3639411	1.976049
CHEMBL3629	CHEMBL3681203	0.889247
CHEMBL1936	CHEMBL1945171	-0.181786
CHEMBL4722	CHEMBL1271413	1.243204
CHEMBL2094126	CHEMBL426818	-1.511416
CHEMBL4282	CHEMBL2177818	-1.243658
CHEMBL4247	CHEMBL1922974	1.157005
CHEMBL1981	CHEMBL3933134	-0.000227
CHEMBL4722	CHEMBL2386815	-0.889701
CHEMBL299	CHEMBL584817	-1.046844
CHEMBL1974	CHEMBL2035051	0.178254
CHEMBL2094128	CHEMBL568093	-0.267985
CHEMBL1981	CHEMBL519395	0.970647
CHEMBL4722	CHEMBL564829	-0.908916
CHEMBL4523	CHEMBL3652024	1.027028
CHEMBL203	CHEMBL2443138	0.889247
