CHEMBL4501	CHEMBL3675527	-2.89037
CHEMBL4722	CHEMBL1801109	-1.79176
CHEMBL2971	CHEMBL3956450	-2.12823
CHEMBL5407	CHEMBL3393702	-1.60944
CHEMBL2094126	CHEMBL263955	-2.83321
CHEMBL4722	CHEMBL3894185	0.198451
CHEMBL3038477	CHEMBL3892195	-2.30259
CHEMBL2148	CHEMBL3665220	2.30299
CHEMBL4282	CHEMBL3672063	-2.3979
CHEMBL5570	CHEMBL3085981	-3.21888
CHEMBL2094127	CHEMBL188587	-3.4012
CHEMBL1824	CHEMBL248114	-2.56495
CHEMBL4722	CHEMBL3675432	1.38629
CHEMBL279	CHEMBL4100979	-0.336472
CHEMBL4523	CHEMBL3939783	-0.832909
CHEMBL4722	CHEMBL512054	-0.262364
CHEMBL5407	CHEMBL2035603	-2.89037
CHEMBL1981	CHEMBL3824304	-2.29253
CHEMBL1868	CHEMBL535	0
CHEMBL279	CHEMBL1241676	-1.45862
CHEMBL3920	CHEMBL466036	-1.66771
CHEMBL301	CHEMBL409104	-2.56495
CHEMBL4523	CHEMBL3966732	2.52573
CHEMBL3038477	CHEMBL3965082	-2.30259
CHEMBL260	CHEMBL221595	-2.19722
CHEMBL3650	CHEMBL3908829	-1.56569
CHEMBL2971	CHEMBL2062795	-2.07944
CHEMBL2431	CHEMBL599448	-2.48491
CHEMBL1824	CHEMBL257430	-1.09861
CHEMBL2971	CHEMBL3897849	-3.17805
CHEMBL4142	CHEMBL3958153	-1.35841
CHEMBL2971	CHEMBL576862	-3.04452
CHEMBL279	CHEMBL324335	-1.38629
CHEMBL2148	CHEMBL3114786	-2.48491
CHEMBL203	CHEMBL598164	-1.52606
CHEMBL5491	CHEMBL271715	-2.70805
CHEMBL2815	CHEMBL3675952	-1.68083
CHEMBL2147	CHEMBL3966076	-0.982078
CHEMBL2637	CHEMBL198756	-0.916291
CHEMBL5147	CHEMBL385956	-3.21888
CHEMBL2363049	CHEMBL3818547	1.17118
CHEMBL203	CHEMBL3903713	-1.72277
CHEMBL5408	CHEMBL3931115	-3.4012
CHEMBL258	CHEMBL1087638	-3.29584
CHEMBL3529	CHEMBL3650726	-3.4012
CHEMBL1913	CHEMBL1945170	-2.94444
CHEMBL4439	CHEMBL2087984	-2.1883
CHEMBL299	CHEMBL3924825	0.174353
CHEMBL331	CHEMBL3691553	-1.60944
CHEMBL203	CHEMBL310740	-0.693147
CHEMBL2508	CHEMBL3702211	-3.17805
CHEMBL4282	CHEMBL3701774	-0.875469
CHEMBL2828	CHEMBL3915283	0.693147
CHEMBL4282	CHEMBL3699758	-2.83321
CHEMBL2208	CHEMBL1801384	0
CHEMBL4282	CHEMBL3942525	-2.15176
CHEMBL4282	CHEMBL3963056	-0.993252
CHEMBL3650	CHEMBL3681267	-2.3979
CHEMBL2971	CHEMBL4076473	-1.94591
CHEMBL4439	CHEMBL3260629	-2.3979
CHEMBL2292	CHEMBL2386766	-1.35841
CHEMBL4247	CHEMBL2158515	-2.19722
CHEMBL279	CHEMBL3628907	-2.70805
CHEMBL258	CHEMBL1076198	-2.70805
CHEMBL203	CHEMBL3939771	-1.93152
CHEMBL2363049	CHEMBL2032377	-3.21487
CHEMBL2971	CHEMBL4076823	-2.83321
CHEMBL4142	CHEMBL3953117	-2.0263
CHEMBL2828	CHEMBL3966079	-1.6864
CHEMBL4630	CHEMBL272479	-1.09861
CHEMBL3038477	CHEMBL3930352	-2.30259
CHEMBL203	CHEMBL3218346	0
CHEMBL1907600	CHEMBL4079206	-2.74084
CHEMBL3650	CHEMBL3903811	-0.644482
CHEMBL2431	CHEMBL3703111	-2.19722
CHEMBL3650	CHEMBL3948744	-0.690644
CHEMBL4523	CHEMBL3922231	-3.34003
CHEMBL279	CHEMBL92461	-2.94444
CHEMBL258	CHEMBL3910496	-2.22354
CHEMBL2971	CHEMBL3644963	-1.0438
CHEMBL2094128	CHEMBL2314436	-3.3322
CHEMBL203	CHEMBL583403	-3.13549
CHEMBL301	CHEMBL3648112	-1.09861
CHEMBL2094126	CHEMBL433959	-3.4012
CHEMBL4722	CHEMBL3692216	0.356675
CHEMBL2147	CHEMBL3687461	-0.57098
CHEMBL4439	CHEMBL3634800	-2.37955
CHEMBL3529	CHEMBL3687158	-3.04452
CHEMBL2971	CHEMBL2381979	-1.09861
CHEMBL2971	CHEMBL3593777	-1.16315
CHEMBL5407	CHEMBL3687489	-1.67896
CHEMBL260	CHEMBL271140	-2.48491
CHEMBL2148	CHEMBL272424	0.510826
CHEMBL4523	CHEMBL3691930	0.755023
CHEMBL2828	CHEMBL3940237	-1.64866
CHEMBL3650	CHEMBL3681316	-3.29584
CHEMBL2147	CHEMBL3971473	-1.85926
CHEMBL5570	CHEMBL3085972	-2.94444
CHEMBL2815	CHEMBL3671138	-0.0487902
CHEMBL203	CHEMBL3965948	-2.30259
CHEMBL3650	CHEMBL3976721	-3.33861
CHEMBL2147	CHEMBL3904050	1.20397
CHEMBL3038477	CHEMBL3903736	-2.30259
CHEMBL2828	CHEMBL569114	-1.38629
CHEMBL2431	CHEMBL228042	-2.30259
CHEMBL2508	CHEMBL3702050	-1.58924
CHEMBL3529	CHEMBL3687183	-2.70805
CHEMBL5407	CHEMBL3651933	-1.60944
CHEMBL4501	CHEMBL3675368	-2.66026
CHEMBL2185	CHEMBL2029902	-2.89037
CHEMBL3973	CHEMBL3969446	-2.67069
CHEMBL2996	CHEMBL433101	-3.4012
CHEMBL2147	CHEMBL3354513	0
CHEMBL203	CHEMBL3813876	0.703198
CHEMBL260	CHEMBL3782036	-1.09861
CHEMBL308	CHEMBL48362	-2.19722
CHEMBL2147	CHEMBL3912242	-0.693147
CHEMBL1936	CHEMBL376951	-2.3979
CHEMBL3582	CHEMBL494089	-3.04452
CHEMBL4722	CHEMBL3680396	-0.587787
CHEMBL2971	CHEMBL3645060	-1.8916
CHEMBL4722	CHEMBL3685207	-1.98787
CHEMBL3529	CHEMBL3982149	-3.4012
CHEMBL2971	CHEMBL3642344	0.597837
CHEMBL2147	CHEMBL3652012	-1.38629
CHEMBL1824	CHEMBL1923003	-1.19392
CHEMBL203	CHEMBL3763757	-1.78171
CHEMBL2147	CHEMBL3912577	0.331286
CHEMBL2996	CHEMBL568580	-1.98787
CHEMBL2185	CHEMBL523923	-3.17805
CHEMBL4282	CHEMBL1794065	-2.30259
CHEMBL4722	CHEMBL427787	-3.17805
CHEMBL2041	CHEMBL2180604	-2.89037
CHEMBL2637	CHEMBL1946495	-3.17805
CHEMBL3629	CHEMBL3759871	-2.63906
CHEMBL4722	CHEMBL1825094	-3.4012
CHEMBL2431	CHEMBL2177372	-2.83321
CHEMBL5570	CHEMBL2158226	-3.04452
CHEMBL4142	CHEMBL4069509	-0.95935
CHEMBL2508	CHEMBL3702052	-1.52606
CHEMBL1824	CHEMBL583403	-3.09104
CHEMBL4439	CHEMBL3260590	-2.48491
CHEMBL4523	CHEMBL3393716	0.916291
CHEMBL2147	CHEMBL3919646	2.65926
CHEMBL2637	CHEMBL3394106	-2.89037
CHEMBL5407	CHEMBL3687508	-0.457425
CHEMBL1824	CHEMBL2035810	-3.10906
CHEMBL203	CHEMBL308498	0
CHEMBL4523	CHEMBL1915645	-1.60944
CHEMBL2147	CHEMBL1915437	-3.3322
CHEMBL2147	CHEMBL3660095	-2.16332
CHEMBL5407	CHEMBL3890422	-2.78932
CHEMBL3973	CHEMBL3894762	-1.56569
CHEMBL3920	CHEMBL596206	-2.94444
CHEMBL279	CHEMBL496575	-3.21888
CHEMBL4523	CHEMBL3891287	-1.80829
CHEMBL2185	CHEMBL2029901	-1.38629
CHEMBL1907602	CHEMBL3716786	-0.587787
CHEMBL2828	CHEMBL3981324	-1.02962
CHEMBL203	CHEMBL1683963	-3.3322
CHEMBL2637	CHEMBL1644639	-2.77259
CHEMBL2431	CHEMBL1099296	-3.21888
CHEMBL4722	CHEMBL3670476	0.916291
CHEMBL5147	CHEMBL483525	-1.1314
CHEMBL4523	CHEMBL3393705	-2.77259
CHEMBL258	CHEMBL212953	0.693147
CHEMBL2971	CHEMBL2181332	-3.09104
CHEMBL4282	CHEMBL388978	-0.405465
CHEMBL4247	CHEMBL1922981	-3.21888
CHEMBL4722	CHEMBL3685246	1.60944
CHEMBL1991	CHEMBL562370	-3.08557
CHEMBL4523	CHEMBL3691981	-1.639
CHEMBL5408	CHEMBL3904190	-2.70805
CHEMBL1936	CHEMBL2403815	-2.02815
CHEMBL3231	CHEMBL1079921	-0.693147
CHEMBL4523	CHEMBL3924352	-1.22378
CHEMBL4523	CHEMBL3687480	-2.37024
CHEMBL2041	CHEMBL3687202	0
CHEMBL1868	CHEMBL572881	-0.693147
CHEMBL1913	CHEMBL3696072	-3.04452
CHEMBL4247	CHEMBL3822982	0.040822
CHEMBL2971	CHEMBL3593761	-3.4012
CHEMBL2996	CHEMBL494412	-3.3322
CHEMBL3650	CHEMBL3909551	-0.851859
CHEMBL203	CHEMBL135853	-2.99573
CHEMBL3650	CHEMBL371373	-3.3322
CHEMBL5407	CHEMBL4064302	-2.83321
CHEMBL2185	CHEMBL3680588	0.693147
CHEMBL2147	CHEMBL3921064	-0.788457
CHEMBL3038469	CHEMBL4094891	-2.89037
CHEMBL331	CHEMBL3641993	-3.13549
CHEMBL2094127	CHEMBL430653	-1.38629
CHEMBL4142	CHEMBL3911516	-2.11842
CHEMBL2185	CHEMBL3353362	-2.63906
CHEMBL2185	CHEMBL1483261	-2.03666
CHEMBL299	CHEMBL3922907	0.174353
CHEMBL2148	CHEMBL3940099	0.597837
CHEMBL260	CHEMBL198756	-3.3322
CHEMBL1824	CHEMBL598377	-2.94444
CHEMBL4523	CHEMBL3959725	-0.262364
CHEMBL2508	CHEMBL3698721	-2.41591
CHEMBL4247	CHEMBL3687215	-0.405465
CHEMBL3920	CHEMBL2151415	-0.182322
CHEMBL203	CHEMBL4067871	-1.43508
CHEMBL3650	CHEMBL3975397	-1.98017
CHEMBL2971	CHEMBL3952221	-2.02815
CHEMBL279	CHEMBL386661	-2.83321
CHEMBL203	CHEMBL31656	-0.405465
CHEMBL3973	CHEMBL3978453	-2.04924
CHEMBL279	CHEMBL271131	-1.94591
CHEMBL2431	CHEMBL2325743	-2.99573
CHEMBL4282	CHEMBL2177369	-2.19722
CHEMBL4523	CHEMBL3939819	-0.371564
CHEMBL2815	CHEMBL3671133	0.0512933
CHEMBL279	CHEMBL521470	-0.336472
CHEMBL3038477	CHEMBL3934270	-2.30259
CHEMBL2147	CHEMBL1915444	-3.2581
CHEMBL2147	CHEMBL3898611	1.60944
CHEMBL279	CHEMBL3752370	-3.09829
CHEMBL4523	CHEMBL3963777	-1.16315
CHEMBL2147	CHEMBL2017334	-2.70805
CHEMBL299	CHEMBL3943631	0.0100503
CHEMBL331	CHEMBL3642027	-3.17805
CHEMBL3038477	CHEMBL3961263	-2.30259
CHEMBL2094115	CHEMBL303144	1.66073
CHEMBL3038477	CHEMBL3962942	-2.30259
CHEMBL3920	CHEMBL3907088	1.42712
CHEMBL2599	CHEMBL3969828	-2.19722
CHEMBL1991	CHEMBL1642545	-1.79176
CHEMBL2148	CHEMBL1081379	-2.70805
CHEMBL260	CHEMBL3950258	-2.83321
CHEMBL3650	CHEMBL2086754	-2.30259
CHEMBL3973	CHEMBL3957414	-3.03927
CHEMBL3009	CHEMBL203661	0
CHEMBL4282	CHEMBL446134	-1.25276
CHEMBL4282	CHEMBL2177378	-0.693147
CHEMBL308	CHEMBL2012401	-3.17805
CHEMBL2971	CHEMBL1934350	-2.77259
CHEMBL2147	CHEMBL3651909	0
CHEMBL3234	CHEMBL1084234	-3.04452
CHEMBL2185	CHEMBL3393481	-2.48491
CHEMBL4501	CHEMBL3675459	-1.62924
CHEMBL1913	CHEMBL3774451	-1.51951
CHEMBL1862	CHEMBL436137	-2.99573
CHEMBL301	CHEMBL3648123	-1.60944
CHEMBL1907601	CHEMBL3301610	-0.693147
CHEMBL2147	CHEMBL3687415	1.02165
CHEMBL2959	CHEMBL485203	-1.79176
CHEMBL203	CHEMBL54091	0.328504
CHEMBL5407	CHEMBL3959112	-1.38604
CHEMBL4722	CHEMBL559513	-3.4012
CHEMBL1862	CHEMBL1088240	0.916291
CHEMBL2094128	CHEMBL1099106	-0.693147
CHEMBL4247	CHEMBL3357452	0.223144
CHEMBL2959	CHEMBL3968188	-3.4012
CHEMBL2971	CHEMBL3642321	-1.02962
CHEMBL2431	CHEMBL494060	-1.79176
CHEMBL5407	CHEMBL3393705	-1.09861
CHEMBL2147	CHEMBL3687474	4.60517
CHEMBL2185	CHEMBL3393484	-1.79176
CHEMBL5570	CHEMBL3086175	-0.587787
CHEMBL2971	CHEMBL3652353	-2.85647
CHEMBL1844	CHEMBL505830	0.356675
CHEMBL3717	CHEMBL520144	-0.530628
CHEMBL2815	CHEMBL3676075	-2.83908
CHEMBL301	CHEMBL1081263	-2.5177
CHEMBL301	CHEMBL3298984	-2.56495
CHEMBL331	CHEMBL518023	1.38629
CHEMBL2147	CHEMBL2017322	-1.38629
CHEMBL4282	CHEMBL1773734	-1.94591
CHEMBL4282	CHEMBL1794066	-2.07944
CHEMBL2292	CHEMBL3971170	0.0100503
CHEMBL2185	CHEMBL4114796	-1.60944
CHEMBL2147	CHEMBL3652011	0
CHEMBL2147	CHEMBL3664614	-2.11626
CHEMBL279	CHEMBL597393	-2.89037
CHEMBL2363049	CHEMBL1173655	-2.70805
CHEMBL5570	CHEMBL3085984	-2.56495
CHEMBL203	CHEMBL598163	-1.22378
CHEMBL2007	CHEMBL2409778	-2.48491
CHEMBL258	CHEMBL377481	-2.30259
CHEMBL4501	CHEMBL3921412	-1.16315
CHEMBL2996	CHEMBL480223	-3.29584
CHEMBL4937	CHEMBL3940237	-2.00148
CHEMBL4523	CHEMBL3394171	-2.83321
CHEMBL4937	CHEMBL3927972	-2.92852
CHEMBL2147	CHEMBL3942827	1.20397
CHEMBL2508	CHEMBL3702092	-1.56862
CHEMBL4501	CHEMBL3899777	-0.405465
CHEMBL2959	CHEMBL499247	-2.19722
CHEMBL5407	CHEMBL3687482	0.84397
CHEMBL3529	CHEMBL3933243	-3.4012
CHEMBL2959	CHEMBL522682	0
CHEMBL4722	CHEMBL3680596	-0.832909
CHEMBL5407	CHEMBL3691944	-0.797507
CHEMBL2147	CHEMBL3969942	-0.456158
CHEMBL2959	CHEMBL3918168	-3.4012
CHEMBL2148	CHEMBL3671805	-1.80829
CHEMBL4247	CHEMBL3357458	0.356675
CHEMBL2095188	CHEMBL3335150	-1.60944
CHEMBL1957	CHEMBL455208	-3.2581
CHEMBL2695	CHEMBL483526	-2.18605
CHEMBL3920	CHEMBL1095369	-1.06471
CHEMBL4523	CHEMBL3687501	-0.815365
CHEMBL1907601	CHEMBL3895782	-0.693147
CHEMBL301	CHEMBL270132	-0.916291
CHEMBL2815	CHEMBL3675965	0.0512933
CHEMBL2147	CHEMBL3691952	3.21888
CHEMBL4282	CHEMBL3672498	-1.94591
CHEMBL3650	CHEMBL189059	-2.94444
CHEMBL2147	CHEMBL3394164	0
CHEMBL5407	CHEMBL3685735	-2.89037
CHEMBL331	CHEMBL3702045	-2.3979
CHEMBL1844	CHEMBL429743	-2.99573
CHEMBL2971	CHEMBL3949285	-0.993252
CHEMBL299	CHEMBL3890986	-0.262364
CHEMBL301	CHEMBL259838	-0.693147
CHEMBL3920	CHEMBL3970893	-0.993252
CHEMBL4142	CHEMBL3980069	-1.05918
CHEMBL2828	CHEMBL3914705	-3.17388
CHEMBL2971	CHEMBL3665219	0.768949
CHEMBL2094115	CHEMBL69929	-3.3322
CHEMBL4203	CHEMBL4064608	-2.07944
CHEMBL1844	CHEMBL2023477	-2.99573
CHEMBL3983	CHEMBL3422062	-0.955511
CHEMBL2508	CHEMBL3702207	-2.17475
CHEMBL2815	CHEMBL3671309	-1.60964
CHEMBL5408	CHEMBL3687151	-2.07944
CHEMBL5407	CHEMBL3652022	0
CHEMBL301	CHEMBL402370	-1.94591
CHEMBL1824	CHEMBL404405	-1.60944
CHEMBL3650	CHEMBL3981418	-0.207014
CHEMBL203	CHEMBL3671570	-1.94591
CHEMBL4501	CHEMBL3985943	-1.36098
CHEMBL279	CHEMBL404639	-2.83321
CHEMBL5407	CHEMBL3687432	-1.91398
CHEMBL1824	CHEMBL461426	-2.77259
CHEMBL2147	CHEMBL3950251	3.21888
CHEMBL5407	CHEMBL3652014	-1.94591
CHEMBL1913	CHEMBL1940118	-1.60944
CHEMBL279	CHEMBL565807	-2.07944
CHEMBL2508	CHEMBL3702063	-2.63906
CHEMBL5407	CHEMBL3899404	-0.725614
CHEMBL1907602	CHEMBL361708	-3.09104
CHEMBL4630	CHEMBL1643223	-2.83321
CHEMBL2185	CHEMBL1269988	-2.56495
CHEMBL2971	CHEMBL3903955	-3.24649
CHEMBL2185	CHEMBL3680567	0.040822
CHEMBL2996	CHEMBL66923	-1.60944
CHEMBL2971	CHEMBL3652351	-2.91777
CHEMBL4523	CHEMBL3652019	0
CHEMBL299	CHEMBL422056	-3.09104
CHEMBL2147	CHEMBL3911461	1.60944
CHEMBL5407	CHEMBL3651987	-1.60944
CHEMBL3973	CHEMBL3932109	0
CHEMBL3650	CHEMBL3985853	-0.782988
CHEMBL279	CHEMBL3895612	-2.30259
CHEMBL2971	CHEMBL3644618	1.20397
CHEMBL4722	CHEMBL3680446	1.38629
CHEMBL4282	CHEMBL594523	-1.09861
CHEMBL4142	CHEMBL4081153	-1.94591
CHEMBL1955	CHEMBL1173149	-2.54945
CHEMBL2599	CHEMBL3622955	0.356675
CHEMBL1955	CHEMBL519982	-0.262364
CHEMBL331	CHEMBL3642025	-2.3979
CHEMBL3650	CHEMBL3962805	-1.49672
CHEMBL2208	CHEMBL560075	-1.60944
CHEMBL1974	CHEMBL3780091	-1.60944
CHEMBL4247	CHEMBL1822526	-2.70805
CHEMBL1824	CHEMBL272935	-1.38629
CHEMBL2095217	CHEMBL193306	-1.38629
CHEMBL5407	CHEMBL4086532	-3.3322
CHEMBL1868	CHEMBL383618	-1.38629
CHEMBL3650	CHEMBL2088113	-3.22366
CHEMBL203	CHEMBL496174	-1.94591
CHEMBL4523	CHEMBL2017341	-1.38629
CHEMBL2508	CHEMBL3642021	-2.63906
CHEMBL3973	CHEMBL3914955	-2.99323
CHEMBL5407	CHEMBL3676261	-2.56495
CHEMBL2695	CHEMBL1934336	-2.63906
CHEMBL299	CHEMBL3909775	0.776529
CHEMBL3038477	CHEMBL3917809	-2.30259
CHEMBL3717	CHEMBL4104302	-2.83321
CHEMBL1974	CHEMBL3680382	-0.693147
CHEMBL2431	CHEMBL3701729	-1.02962
CHEMBL3920	CHEMBL3958761	-0.741937
CHEMBL4142	CHEMBL3889493	-2.32532
CHEMBL4142	CHEMBL3919709	-0.828988
CHEMBL1824	CHEMBL1923022	-1.02962
CHEMBL4142	CHEMBL3903811	-0.644482
CHEMBL4142	CHEMBL3944438	-1.95713
CHEMBL2276	CHEMBL2204113	-2.89037
CHEMBL5331	CHEMBL3093627	-1.98787
CHEMBL1974	CHEMBL3322563	-2.3979
CHEMBL1974	CHEMBL1940110	-1.09861
CHEMBL1907601	CHEMBL611012	3.64966
CHEMBL4523	CHEMBL3949181	-1.54756
CHEMBL2828	CHEMBL3889846	0.105361
CHEMBL2431	CHEMBL2177829	-3.21888
CHEMBL4501	CHEMBL3984164	-0.262364
CHEMBL2007	CHEMBL2311806	-2.10413
CHEMBL4523	CHEMBL3935180	-2.19722
CHEMBL5331	CHEMBL2036801	-2.10413
CHEMBL331	CHEMBL3702189	-1.97408
CHEMBL4937	CHEMBL3916656	-2.09186
CHEMBL2148	CHEMBL4071806	-0.470004
CHEMBL2971	CHEMBL3642274	0
CHEMBL3038477	CHEMBL3933581	-2.30259
CHEMBL4142	CHEMBL3966022	-2.60195
CHEMBL308	CHEMBL409731	-2.48491
CHEMBL4282	CHEMBL3973734	-2.63906
CHEMBL203	CHEMBL1271562	-2.48491
CHEMBL5408	CHEMBL3935860	-3.4012
CHEMBL4439	CHEMBL3260596	-2.70805
CHEMBL4722	CHEMBL3670439	0.415515
CHEMBL2147	CHEMBL3963283	1.89712
CHEMBL4722	CHEMBL3692217	0.223144
CHEMBL4722	CHEMBL3675401	1.34707
CHEMBL2971	CHEMBL576257	-1.09861
CHEMBL4501	CHEMBL2012699	-1.09861
CHEMBL4523	CHEMBL3924143	1.41882
CHEMBL2094128	CHEMBL599428	-1.09861
CHEMBL5407	CHEMBL3264253	-3.07731
CHEMBL2276	CHEMBL507625	-2.56495
CHEMBL2971	CHEMBL569948	-3.21888
CHEMBL3650	CHEMBL3959193	-2.85532
CHEMBL3234	CHEMBL3695593	-1.09861
CHEMBL3973	CHEMBL3942716	-3.01651
CHEMBL203	CHEMBL3806292	-3.11352
CHEMBL2147	CHEMBL3687468	3.91202
CHEMBL4142	CHEMBL3924872	-2.44061
CHEMBL5407	CHEMBL3691917	-2.35138
CHEMBL203	CHEMBL4098591	-3.15274
CHEMBL301	CHEMBL1794054	-3.04452
CHEMBL3038477	CHEMBL3964394	-2.30259
CHEMBL1906	CHEMBL3977543	-1.60944
CHEMBL4501	CHEMBL3675415	0.0512933
CHEMBL4523	CHEMBL3809940	1.60944
CHEMBL2971	CHEMBL3951107	-0.641854
CHEMBL258	CHEMBL214530	0.916291
CHEMBL3616	CHEMBL177635	-1.38629
CHEMBL258	CHEMBL1087127	-3.4012
CHEMBL3650	CHEMBL3930819	-2.5096
CHEMBL2147	CHEMBL3976384	-3.25424
CHEMBL2815	CHEMBL3671143	0.510826
CHEMBL5408	CHEMBL3923747	-2.70805
CHEMBL4142	CHEMBL3941227	-1.98017
CHEMBL301	CHEMBL84944	-3.4012
CHEMBL4523	CHEMBL3687537	-0.19062
CHEMBL203	CHEMBL205798	-2.48491
CHEMBL3234	CHEMBL1241487	-2.56495
CHEMBL2007	CHEMBL362486	-2.63906
CHEMBL4501	CHEMBL3675466	-1.88707
CHEMBL279	CHEMBL2443044	-2.30259
CHEMBL1974	CHEMBL2063327	-2.94444
CHEMBL2599	CHEMBL3933021	-1.94591
CHEMBL4282	CHEMBL226148	0
CHEMBL3961	CHEMBL221648	-3.3673
CHEMBL4722	CHEMBL593987	-2.19722
CHEMBL3650	CHEMBL3891966	-1.47362
CHEMBL1907602	CHEMBL1825091	-1.79176
CHEMBL2148	CHEMBL3665144	3.52099
CHEMBL2185	CHEMBL1765745	-3.22366
CHEMBL203	CHEMBL3968417	-0.693147
CHEMBL5407	CHEMBL3687420	0.150823
CHEMBL3038477	CHEMBL3943317	-2.30259
CHEMBL4898	CHEMBL2037211	-1.94591
CHEMBL2815	CHEMBL3675962	-2.77882
CHEMBL1824	CHEMBL3911796	-2.79728
CHEMBL2147	CHEMBL3691959	2.40795
CHEMBL2007	CHEMBL426602	-1.8563
CHEMBL1907601	CHEMBL360675	-2.63906
CHEMBL4282	CHEMBL3672045	-1.94591
CHEMBL5408	CHEMBL3926764	-3.4012
CHEMBL4142	CHEMBL3681303	-1.38629
CHEMBL4179	CHEMBL121405	-3.4012
CHEMBL4722	CHEMBL3966216	0.941609
CHEMBL308	CHEMBL559487	-3.2581
CHEMBL4501	CHEMBL3675427	-0.741937
CHEMBL331	CHEMBL3698726	-2.78501
CHEMBL4722	CHEMBL3680468	-0.832909
CHEMBL2363049	CHEMBL1090357	0.248461
CHEMBL260	CHEMBL3577644	-1.50408
CHEMBL3582	CHEMBL4085837	-1.45862
CHEMBL2276	CHEMBL1822140	-1.38629
CHEMBL2147	CHEMBL3676260	-0.693147
CHEMBL279	CHEMBL508395	-1.09861
CHEMBL258	CHEMBL289277	-1.60944
CHEMBL260	CHEMBL385956	-3.21888
CHEMBL2508	CHEMBL3698651	-2.56495
CHEMBL279	CHEMBL3577115	-0.641854
CHEMBL3038477	CHEMBL3938503	-2.30259
CHEMBL5331	CHEMBL2036803	-2.56495
CHEMBL2185	CHEMBL3685297	-1.66771
CHEMBL2185	CHEMBL1086579	-3.21888
CHEMBL4282	CHEMBL523586	0
CHEMBL1907602	CHEMBL3897452	0
CHEMBL2148	CHEMBL3984764	0.597837
CHEMBL4722	CHEMBL1801135	-2.63906
CHEMBL331	CHEMBL3702049	-0.788457
CHEMBL4282	CHEMBL2325740	-2.30259
CHEMBL4501	CHEMBL3680403	-3.17805
CHEMBL331	CHEMBL3702122	0
CHEMBL2971	CHEMBL3665142	2.69415
CHEMBL3038477	CHEMBL3895486	-2.30259
CHEMBL260	CHEMBL272850	-1.38629
CHEMBL2363049	CHEMBL3753874	-2.8792
CHEMBL1913	CHEMBL4112857	-3.29584
CHEMBL3582	CHEMBL7463	-1.79176
CHEMBL4247	CHEMBL3687221	-0.741937
CHEMBL2095227	CHEMBL324335	-3.09104
CHEMBL2363049	CHEMBL3828269	-1.25276
CHEMBL4282	CHEMBL1081628	-1.79176
CHEMBL4722	CHEMBL3685288	0.261365
CHEMBL3973	CHEMBL3922698	-1.49672
CHEMBL3553	CHEMBL4064171	-2.3979
CHEMBL203	CHEMBL4097795	-1.74047
CHEMBL3650	CHEMBL3987037	-0.782988
CHEMBL331	CHEMBL3702155	-1.36098
CHEMBL3920	CHEMBL585323	-2.0149
CHEMBL2431	CHEMBL3679632	-0.530628
CHEMBL5407	CHEMBL3651962	-0.693147
CHEMBL4501	CHEMBL3675406	0.385662
CHEMBL3629	CHEMBL519395	-2.30259
CHEMBL203	CHEMBL3970330	-2.77259
CHEMBL2363049	CHEMBL3806110	-2.35138
CHEMBL3553	CHEMBL3917774	-3.29584
CHEMBL301	CHEMBL2163996	-1.09861
CHEMBL3920	CHEMBL3921551	2.04022
CHEMBL1907601	CHEMBL104941	-3.09104
CHEMBL258	CHEMBL272902	-2.70805
CHEMBL4501	CHEMBL3895298	-1.09861
CHEMBL203	CHEMBL312818	-1.60944
CHEMBL1844	CHEMBL3639596	-0.262364
CHEMBL3920	CHEMBL2153749	-1.06471
CHEMBL1936	CHEMBL4101428	-0.530628
CHEMBL4040	CHEMBL388978	-0.916291
CHEMBL4523	CHEMBL3687515	-1.31909
CHEMBL4224	CHEMBL4067143	-3.17805
CHEMBL2148	CHEMBL3965965	-3.2581
CHEMBL4179	CHEMBL1822146	-1.60944
CHEMBL2148	CHEMBL3911589	-2.89037
CHEMBL4282	CHEMBL3951747	-1.02962
CHEMBL2815	CHEMBL3676061	-2.74727
CHEMBL2637	CHEMBL3099975	0
CHEMBL4722	CHEMBL502124	-1.22378
CHEMBL2041	CHEMBL3775415	-2.56495
CHEMBL5407	CHEMBL1952134	-2.3979
CHEMBL2147	CHEMBL3905194	2.78062
CHEMBL3616	CHEMBL2151415	-1.19392
CHEMBL301	CHEMBL272833	-2.56495
CHEMBL3582	CHEMBL2153748	-1.45862
CHEMBL2147	CHEMBL3651971	0
CHEMBL279	CHEMBL410130	-1.94591
CHEMBL2431	CHEMBL3672012	-2.19722
CHEMBL2815	CHEMBL3676076	-1.19392
CHEMBL203	CHEMBL4071474	0.693147
CHEMBL3920	CHEMBL567363	-1.94591
CHEMBL258	CHEMBL385898	0
CHEMBL4501	CHEMBL3675473	-2.00148
CHEMBL2147	CHEMBL3896150	-3.2581
CHEMBL4523	CHEMBL3914535	1.63476
CHEMBL2815	CHEMBL3676023	-2.89591
CHEMBL2815	CHEMBL1980995	-0.340037
CHEMBL279	CHEMBL3287312	-1.80829
CHEMBL1955	CHEMBL3970712	-2.19722
CHEMBL1974	CHEMBL1933343	-3.09104
CHEMBL2971	CHEMBL3957659	-3.04452
CHEMBL260	CHEMBL3695590	-1.60944
CHEMBL1844	CHEMBL4102288	-3.22684
CHEMBL1844	CHEMBL4083904	-3.12236
CHEMBL1974	CHEMBL374752	-2.63906
CHEMBL4142	CHEMBL4100031	-3.06339
